filepath, file no., pop_before_A, push_before_A, sgrow_before_A, sshrink_before_A,pop_in_A, push_in_A, sgrow_in_A, sshrink_in_A,pop_after_A, push_after_A, sgrow_after_A, sshrink_after_A,pop_total, push_total, sgrow_total, sshrink_total
neural_network/trace_house_withRandom/vpython_house_030.txt,030,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_031.txt,031,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_032.txt,032,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_033.txt,033,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_034.txt,034,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_035.txt,035,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_036.txt,036,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_037.txt,037,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_038.txt,038,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_039.txt,039,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_040.txt,040,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_041.txt,041,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_042.txt,042,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_043.txt,043,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_044.txt,044,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_045.txt,045,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_046.txt,046,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_047.txt,047,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_048.txt,048,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_049.txt,049,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_050.txt,050,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_051.txt,051,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_052.txt,052,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_053.txt,053,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_054.txt,054,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_055.txt,055,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_056.txt,056,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_057.txt,057,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_058.txt,058,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_059.txt,059,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_060.txt,060,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_061.txt,061,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_062.txt,062,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_063.txt,063,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_064.txt,064,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_065.txt,065,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_066.txt,066,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_067.txt,067,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_068.txt,068,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_069.txt,069,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_070.txt,070,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_071.txt,071,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_072.txt,072,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_073.txt,073,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_074.txt,074,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_075.txt,075,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_076.txt,076,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_077.txt,077,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_078.txt,078,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_079.txt,079,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_080.txt,080,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_081.txt,081,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_082.txt,082,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_083.txt,083,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_084.txt,084,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_085.txt,085,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_086.txt,086,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_087.txt,087,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_088.txt,088,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_089.txt,089,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_090.txt,090,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_091.txt,091,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_092.txt,092,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_093.txt,093,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_094.txt,094,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_095.txt,095,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_096.txt,096,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_097.txt,097,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_098.txt,098,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_099.txt,099,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_100.txt,100,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_101.txt,101,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_102.txt,102,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_103.txt,103,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_104.txt,104,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_105.txt,105,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_106.txt,106,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_107.txt,107,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_108.txt,108,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_109.txt,109,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336
neural_network/trace_house_withRandom/vpython_house_110.txt,110,1405526,2435388,2,94354,150426,424611,10,1961,192,335,0,21,1556144,2860334,12,96336



filepath, file no., pop_before_A, push_before_A, sgrow_before_A, sshrink_before_A,pop_in_A, push_in_A, sgrow_in_A, sshrink_in_A,pop_after_A, push_after_A, sgrow_after_A, sshrink_after_A,pop_total, push_total, sgrow_total, sshrink_total
neural_network/trace_medical_withRandom/vpython_medical_001.txt,001,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_002.txt,002,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_003.txt,003,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_004.txt,004,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_005.txt,005,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_006.txt,006,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_007.txt,007,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_008.txt,008,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_009.txt,009,1405533,2435411,2,94356,61324,133666,10,2617,192,335,0,21,1467049,2569412,12,96994
neural_network/trace_medical_withRandom/vpython_medical_010.txt,010,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_011.txt,011,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_012.txt,012,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_013.txt,013,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_014.txt,014,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_015.txt,015,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_016.txt,016,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_017.txt,017,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_018.txt,018,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_019.txt,019,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_020.txt,020,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_021.txt,021,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_022.txt,022,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_023.txt,023,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_024.txt,024,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_025.txt,025,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_026.txt,026,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_027.txt,027,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_028.txt,028,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_029.txt,029,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_030.txt,030,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_031.txt,031,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_032.txt,032,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_033.txt,033,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_034.txt,034,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_035.txt,035,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_036.txt,036,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_037.txt,037,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_038.txt,038,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_039.txt,039,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_040.txt,040,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_041.txt,041,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_042.txt,042,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_043.txt,043,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_044.txt,044,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_045.txt,045,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_046.txt,046,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_047.txt,047,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_048.txt,048,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_049.txt,049,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_050.txt,050,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_051.txt,051,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_052.txt,052,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_053.txt,053,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_054.txt,054,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_055.txt,055,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_056.txt,056,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_057.txt,057,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_058.txt,058,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_059.txt,059,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_060.txt,060,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_061.txt,061,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_062.txt,062,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_063.txt,063,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_064.txt,064,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_065.txt,065,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_066.txt,066,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_067.txt,067,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_068.txt,068,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_069.txt,069,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_070.txt,070,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_071.txt,071,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_072.txt,072,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_073.txt,073,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_074.txt,074,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_075.txt,075,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_076.txt,076,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_077.txt,077,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_078.txt,078,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_079.txt,079,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_080.txt,080,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_081.txt,081,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_082.txt,082,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_083.txt,083,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_084.txt,084,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_085.txt,085,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_086.txt,086,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_087.txt,087,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_088.txt,088,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_089.txt,089,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_090.txt,090,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_091.txt,091,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_092.txt,092,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_093.txt,093,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_094.txt,094,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_095.txt,095,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_096.txt,096,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_097.txt,097,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_098.txt,098,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_099.txt,099,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_100.txt,100,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_101.txt,101,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_102.txt,102,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_103.txt,103,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
neural_network/trace_medical_withRandom/vpython_medical_104.txt,104,1405526,2435388,2,94354,61324,133666,10,2617,192,335,0,21,1467042,2569389,12,96992
